host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.1304375209325279,1.0,0.6545454545454545,0.0,0.004008016032064127,0.0,0.058333333333333334,0.4657534246575343,39
0.11537388741478326,0.0,0.05454545454545454,0.0,0.0,0.22368421052631576,0.01666666666666667,0.0,90
0.0654373527887937,0.25,0.10454545454545454,0.5,0.012024048096192383,0.11842105263157894,0.0,0.6986301369863014,175
0.545257817202699,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,250
0.19786095652368071,0.5,0.17727272727272728,0.0,0.0,0.013157894736842105,0.0,0.0,34
0.14497087376871168,0.25,0.031818181818181815,0.5,0.0060120240480961915,0.10526315789473684,0.0,0.019178082191780823,300
0.2677289450097082,0.5,0.509090909090909,0.0,0.018036072144288578,0.0,0.0,1.0,75
0.09153733223789286,0.25,0.049999999999999996,0.5,0.0060120240480961915,0.5263157894736842,0.0,0.7315068493150685,159
0.007265989261584716,0.25,0.004545454545454545,0.5,0.058116232464929855,0.013157894736842105,0.0,0.2958904109589041,225
0.8844455818069391,0.5,0.5727272727272728,0.0,0.0,0.0,0.0,0.0,50
0.028129019557987033,0.25,0.00909090909090909,0.0,0.0,0.3421052631578947,0.008333333333333333,0.0273972602739726,39
0.9181162214958778,0.0,0.06818181818181818,0.0,0.002004008016032064,0.02631578947368421,0.01666666666666667,0.4328767123287671,75
0.006452603744456155,0.0,0.5590909090909091,0.0,0.0,0.17105263157894735,0.008333333333333333,0.4383561643835616,65
0.5620555858578816,0.5,0.48636363636363633,0.0,0.002004008016032064,0.0,0.008333333333333333,0.0,130
0.7740132537361857,0.0,0.05454545454545454,0.5,0.002004008016032064,0.513157894736842,0.0,0.09315068493150686,148
0.5519823599451551,0.5,0.4318181818181818,0.5,0.0060120240480961915,0.07894736842105263,0.008333333333333333,0.3835616438356164,110
0.015704132644900937,0.0,0.013636363636363636,0.0,0.004008016032064127,0.3421052631578947,0.01666666666666667,0.9917808219178083,79
0.030554295616734357,0.25,0.00909090909090909,0.5,0.014028056112224447,0.48684210526315785,0.0,0.4657534246575343,98
0.009637685339734643,0.0,0.02727272727272727,0.5,0.004008016032064127,0.23684210526315788,0.0,0.36712328767123287,140
0.4282971304836388,0.75,0.18636363636363634,0.5,0.0060120240480961915,0.0,0.04166666666666667,0.0,150
0.5774432473886458,0.0,0.24545454545454545,0.0,0.0,0.11842105263157894,0.008333333333333333,0.038356164383561646,47
0.274422720638527,0.0,0.24545454545454545,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,77
0.03739960292560984,0.0,0.17272727272727273,0.5,0.0060120240480961915,0.0,0.0,0.0,120
0.01970414540377508,0.0,0.07272727272727272,0.5,0.008016032064128256,0.631578947368421,0.0,0.0,110
0.2819825066722077,0.25,0.12727272727272726,0.0,0.0,0.8552631578947368,0.0,0.9260273972602739,90
0.04864677649323256,0.25,0.12727272727272726,0.5,0.058116232464929855,0.05263157894736842,0.23333333333333334,0.9287671232876712,119
0.05580570786461559,0.25,0.12727272727272726,0.5,0.058116232464929855,0.11842105263157894,0.06666666666666667,0.9095890410958904,200
0.01625884839313372,0.0,0.1318181818181818,0.0,0.35871743486973945,0.0,0.0,0.0,37
0.5582845292727305,0.25,0.06363636363636363,0.5,0.002004008016032064,0.14473684210526316,0.0,0.005479452054794521,165
0.963568664387385,0.5,0.17727272727272728,0.0,0.004008016032064127,0.05263157894736842,0.0,0.0,50
0.46503880930541147,0.0,0.40909090909090906,0.5,0.002004008016032064,0.4605263157894737,0.0,0.09315068493150686,134
0.08051599803331068,0.25,0.12727272727272726,0.5,0.002004008016032064,0.2894736842105263,0.0,0.0,110
0.01211356673870874,0.25,0.20454545454545453,0.0,0.0,0.39473684210526316,0.01666666666666667,0.0,200
0.2911935790054549,0.0,0.02727272727272727,0.0,0.002004008016032064,0.02631578947368421,0.0,0.0,39
0.058314893570484354,0.0,0.17272727272727273,0.5,0.002004008016032064,0.0,0.0,0.0,149
0.24953570183604756,0.0,0.02727272727272727,0.0,0.002004008016032064,0.07894736842105263,0.0,0.21643835616438356,55
0.16885703544825342,0.0,0.09545454545454544,0.0,0.008016032064128256,1.0,0.008333333333333333,0.1863013698630137,56
0.004514891656653228,0.25,0.01818181818181818,0.0,0.008016032064128256,0.0,0.0,0.0,125
0.0006050586201915562,0.25,0.12727272727272726,0.5,0.0,0.21052631578947367,0.008333333333333333,0.9616438356164384,121
0.019408555098514458,0.5,0.22272727272727272,0.0,0.002004008016032064,0.02631578947368421,0.008333333333333333,0.7616438356164383,85
0.05766380457779291,0.0,0.05454545454545454,0.0,0.004008016032064127,0.19736842105263158,0.008333333333333333,0.6958904109589041,110
0.011528594231804138,0.0,0.16363636363636364,0.5,0.0060120240480961915,0.0,0.0,0.0,160
0.18306515729185605,0.0,0.09090909090909091,0.0,0.012024048096192383,0.02631578947368421,0.0,0.0,70
0.19619288683653285,0.0,0.05454545454545454,0.0,0.0,0.8157894736842105,0.008333333333333333,0.1589041095890411,80
0.8594399783828218,0.5,0.8318181818181818,0.5,0.0,0.39473684210526316,0.0,0.7726027397260274,60
0.08780244523822868,0.25,0.12727272727272726,0.5,0.012024048096192383,0.9210526315789473,0.0,0.5068493150684932,239
0.5557572551287256,0.0,0.05454545454545454,0.0,0.002004008016032064,0.11842105263157894,0.0,0.0,65
0.17378587601746326,0.0,0.02727272727272727,0.0,0.0,0.09210526315789473,0.0,0.0,35
0.03912809499528606,0.25,0.049999999999999996,0.5,0.0,0.0,0.0,0.0,156
0.009888579486191026,0.25,0.10454545454545454,0.5,0.002004008016032064,0.05263157894736842,0.0,0.0,145
0.02828160840190089,0.0,0.5136363636363636,0.5,0.004008016032064127,0.02631578947368421,0.0,0.0,133
0.05225558758944313,0.25,0.00909090909090909,0.5,0.002004008016032064,0.40789473684210525,0.0,0.0,150
0.16848152720078047,0.0,0.05454545454545454,0.0,0.004008016032064127,0.02631578947368421,0.0,0.40821917808219177,120
0.01028134502228474,0.0,0.02727272727272727,0.0,0.058116232464929855,0.3421052631578947,0.058333333333333334,0.6465753424657534,60
0.1714101189719446,0.25,0.03636363636363636,0.0,0.0,0.40789473684210525,0.01666666666666667,0.30684931506849317,90
0.21013678697829305,0.0,0.1590909090909091,0.0,0.002004008016032064,0.0,0.0,0.0,35
0.21007627346094943,0.0,0.09999999999999999,0.0,0.0,0.23684210526315788,0.0,0.0,47
0.00010883684179588445,0.25,0.00909090909090909,0.0,0.004008016032064127,0.14473684210526316,0.01666666666666667,0.6,60
0.7248232627084082,0.25,0.031818181818181815,0.0,0.002004008016032064,0.7236842105263157,0.0,0.13424657534246576,90
0.18501544598416714,0.0,0.045454545454545456,0.5,0.004008016032064127,0.07894736842105263,0.01666666666666667,0.2684931506849315,85
0.03377054896423005,0.25,0.049999999999999996,0.5,0.002004008016032064,0.05263157894736842,0.0,0.03287671232876713,154
0.06393351168416683,0.25,0.08636363636363636,0.5,0.0060120240480961915,0.02631578947368421,0.0,0.0,295
0.0027071815601460163,0.25,0.00909090909090909,0.0,0.004008016032064127,0.5,0.01666666666666667,1.0,75
0.015454696655488983,0.5,0.16818181818181818,0.0,0.002004008016032064,0.22368421052631576,0.025,0.8602739726027397,60
0.014686499425167154,0.25,0.03636363636363636,0.5,0.008016032064128256,0.18421052631578946,0.0,0.010958904109589041,185
0.5587179044825115,0.25,0.00909090909090909,0.0,0.058116232464929855,0.039473684210526314,0.0,0.24657534246575344,110
0.1871446250280809,0.25,0.03636363636363636,0.0,0.0,0.5657894736842105,0.0,0.5397260273972603,145
0.853830211282399,0.5,0.8318181818181818,0.0,0.0,0.0,0.0,0.24383561643835616,34
0.026404099973069663,0.25,0.06363636363636363,0.5,0.21843687374749496,0.07894736842105263,0.15,0.9095890410958904,89
0.2088279306336467,0.0,0.05454545454545454,0.0,0.008016032064128256,0.0,0.0,0.0,45
0.03512456078714963,0.0,0.17272727272727273,0.0,0.1783567134268537,0.6184210526315789,0.0,1.0,89
0.17200935225474367,0.25,0.031818181818181815,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,200
0.19245631202008975,0.25,0.00909090909090909,0.5,0.010020040080160319,0.10526315789473684,0.0,0.1178082191780822,160
0.002204656897925817,0.25,0.12272727272727273,0.5,0.0060120240480961915,0.19736842105263158,0.0,0.0136986301369863,205
0.0782494022695303,0.0,0.05454545454545454,0.0,0.010020040080160319,0.06578947368421052,0.008333333333333333,0.9808219178082191,51
0.7258567533860002,0.0,0.24545454545454545,0.0,0.0,0.48684210526315785,0.0,0.23013698630136986,50
0.0025648945957510217,0.0,0.09090909090909091,0.5,0.018036072144288578,0.0,0.0,0.2273972602739726,210
0.0001986082802359116,0.25,0.03636363636363636,0.0,0.002004008016032064,0.0,0.008333333333333333,0.9643835616438357,135
0.02258830348440296,0.0,0.09545454545454544,0.5,0.058116232464929855,0.013157894736842105,0.0,0.12328767123287672,93
0.0848176159952537,0.5,0.2545454545454545,0.0,0.008016032064128256,0.013157894736842105,0.0,0.0,50
0.03320776231675637,0.25,0.08636363636363636,0.5,0.002004008016032064,0.9078947368421052,0.0,0.10684931506849316,150
0.1849634298769999,0.25,0.03636363636363636,0.0,0.0,0.10526315789473684,0.025,0.0,105
0.027000092501837505,0.25,0.031818181818181815,0.0,0.012024048096192383,0.02631578947368421,0.0,0.0,130
0.06477078545907568,0.25,0.004545454545454545,0.5,0.058116232464929855,0.05263157894736842,0.10833333333333334,0.9095890410958904,163
0.004115487860614768,0.25,0.12727272727272726,0.5,0.008016032064128256,0.05263157894736842,0.0,0.0,240
0.00210322020313039,0.0,0.09545454545454544,0.0,0.002004008016032064,0.15789473684210525,0.0,0.0,65
0.1441663757187689,0.25,0.08636363636363636,0.0,0.03006012024048096,0.11842105263157894,0.0,0.06301369863013699,78
0.5997971010926609,0.5,0.5727272727272728,0.0,0.0,0.013157894736842105,0.0,0.4876712328767123,42
0.3855219514151187,0.0,0.05454545454545454,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,100
0.20540876379724143,0.25,0.10454545454545454,0.0,0.002004008016032064,0.23684210526315788,0.0,0.057534246575342465,84
0.21073871785162432,0.0,0.09999999999999999,0.5,0.004008016032064127,0.02631578947368421,0.008333333333333333,0.049315068493150684,330
0.6443620294082936,0.5,0.20909090909090908,0.0,0.0,0.5394736842105263,0.0,0.18356164383561643,70
0.4888529015730325,0.5,0.1409090909090909,0.0,0.002004008016032064,0.14473684210526316,0.0,0.0273972602739726,80
0.0020046196237863694,0.0,0.35909090909090907,0.5,0.23847695390781562,0.17105263157894735,0.0,0.5589041095890411,96
0.865175682861779,0.25,0.06363636363636363,0.0,0.022044088176352703,0.15789473684210525,0.025,0.057534246575342465,99
0.06812737913131205,0.25,0.03636363636363636,0.0,0.0060120240480961915,0.02631578947368421,0.0,0.0,120
0.07068520166539762,0.25,0.01818181818181818,0.5,0.002004008016032064,0.02631578947368421,0.0,0.021917808219178082,100
0.9852586337706438,0.5,0.11363636363636363,0.0,0.004008016032064127,0.0,0.0,0.684931506849315,85
0.34769437575157747,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.039473684210526314,0.0,0.016438356164383564,85
0.061320979097774446,0.5,0.22272727272727272,0.0,0.002004008016032064,0.10526315789473684,0.008333333333333333,0.6273972602739726,40
0.054326553358750834,0.0,0.09999999999999999,0.5,0.004008016032064127,0.15789473684210525,0.0,0.0,120
0.006108263603807795,0.25,0.022727272727272728,0.5,0.11823647294589178,0.02631578947368421,0.008333333333333333,0.0,200
0.4708843567545252,0.25,0.12727272727272726,0.0,0.028056112224448898,0.013157894736842105,0.0,0.0,65
0.15998588139441736,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,80
0.014209160780496785,0.0,0.05454545454545454,0.0,0.004008016032064127,0.0,0.008333333333333333,0.0,105
0.34802320110127316,0.5,0.20909090909090908,0.0,0.0,0.06578947368421052,0.008333333333333333,0.4904109589041096,79
0.2420615752379416,0.25,0.3090909090909091,0.5,0.012024048096192383,0.0,0.0,0.03287671232876713,250
0.8583541945482243,0.5,0.16818181818181818,0.0,0.0,0.0,0.0,0.4849315068493151,100
0.009974661787308658,0.0,0.02727272727272727,0.0,0.008016032064128256,0.02631578947368421,0.0,0.0,65
0.005866563137516512,0.25,0.10454545454545454,0.5,0.0,0.013157894736842105,0.0,0.0,250
0.07083462995391768,0.25,0.23636363636363636,0.5,0.004008016032064127,0.07894736842105263,0.01666666666666667,0.057534246575342465,200
0.4873584801629126,0.25,0.08636363636363636,0.5,0.002004008016032064,0.5,0.0,0.07945205479452055,99
0.03026701680662696,0.25,0.049999999999999996,0.5,0.004008016032064127,0.3421052631578947,0.0,0.18356164383561643,200
0.43830249376751784,0.0,0.02727272727272727,0.5,0.0060120240480961915,0.039473684210526314,0.0,0.0,170
0.06370641830606807,0.25,0.08636363636363636,0.5,0.004008016032064127,0.06578947368421052,0.0,0.0,129
0.41756448585610456,0.25,0.12272727272727273,0.5,0.0,0.02631578947368421,0.008333333333333333,0.33972602739726027,205
0.06352375497311295,0.25,0.12727272727272726,0.5,0.060120240480961915,0.0,0.008333333333333333,0.0,124
0.695731031996978,0.5,0.22272727272727272,0.0,0.010020040080160319,0.07894736842105263,0.0,1.0,79
0.05076869391506509,0.0,0.02727272727272727,0.0,0.0,0.02631578947368421,0.0,0.0,72
0.018496835115702482,0.25,0.08636363636363636,0.0,0.012024048096192383,0.02631578947368421,0.0,0.0,95
0.004514800521837952,0.0,0.09090909090909091,0.0,0.012024048096192383,0.13157894736842105,0.0,0.9671232876712329,100
0.010405080583682039,0.25,0.08636363636363636,0.5,0.058116232464929855,0.0,0.39999999999999997,0.9287671232876712,278
0.27926602571551085,0.25,0.08636363636363636,0.5,0.004008016032064127,0.15789473684210525,0.0,0.0,150
0.0149184010761199,0.5,0.19999999999999998,0.0,0.018036072144288578,0.10526315789473684,0.0,0.09863013698630137,52
0.2546674996388783,0.25,0.13636363636363635,0.5,0.004008016032064127,0.15789473684210525,0.01666666666666667,0.0136986301369863,160
0.02118642401110751,0.5,0.2545454545454545,0.5,0.0060120240480961915,0.0,0.0,0.0,225
0.9414056506319517,0.25,0.00909090909090909,0.0,0.004008016032064127,0.07894736842105263,0.01666666666666667,0.6767123287671233,135
0.05140569711070739,0.5,0.16818181818181818,0.0,0.002004008016032064,0.631578947368421,0.025,0.5068493150684932,59
0.13029980893585977,0.0,0.0,0.0,0.0,0.4473684210526315,0.008333333333333333,0.0027397260273972603,70
0.2955085864944584,0.0,0.02727272727272727,0.0,0.004008016032064127,0.21052631578947367,0.008333333333333333,0.8410958904109589,67
3.565923052141417e-05,0.25,0.03636363636363636,0.5,0.0,0.05263157894736842,0.01666666666666667,0.9342465753424658,236
0.002335048946230915,0.0,0.09545454545454544,0.0,0.028056112224448898,0.07894736842105263,0.0,0.8794520547945206,70
0.012133127915459702,0.25,0.049999999999999996,0.5,0.010020040080160319,0.02631578947368421,0.0,0.0,180
0.48530337914224825,0.25,0.031818181818181815,0.5,0.0,0.05263157894736842,0.04166666666666667,0.336986301369863,170
0.25508517049729085,0.0,0.34545454545454546,0.0,0.002004008016032064,0.013157894736842105,0.025,0.9972602739726028,79
0.016445784126229008,0.25,0.022727272727272728,0.0,0.026052104208416832,0.25,0.0,0.263013698630137,95
0.7660386912858257,0.25,0.031818181818181815,0.5,0.004008016032064127,0.2894736842105263,0.0,0.6246575342465753,295
0.009086166600821764,0.0,0.09999999999999999,0.0,0.008016032064128256,0.42105263157894735,0.0,0.7835616438356164,44
0.03218734766246034,0.25,0.11818181818181818,0.5,0.002004008016032064,0.11842105263157894,0.0,0.0,163
0.3567181842663944,0.0,0.17272727272727273,0.5,0.02404809619238477,0.013157894736842105,0.0,0.0,98
0.07705650221844924,0.0,0.10909090909090909,0.0,0.0,0.02631578947368421,0.0,0.0,80
0.014745456359865869,0.0,0.013636363636363636,0.5,0.026052104208416832,0.06578947368421052,0.008333333333333333,0.5095890410958904,95
0.6330997894330094,0.25,0.13636363636363635,0.0,0.002004008016032064,0.07894736842105263,0.0,0.0,55
0.010630799648766422,0.5,0.17727272727272728,0.5,0.0,0.013157894736842105,0.0,0.0,100
0.07849559750491103,0.5,0.19999999999999998,0.5,0.058116232464929855,0.05263157894736842,0.0,0.6027397260273972,80
0.942511119586649,0.0,0.34545454545454546,0.0,0.008016032064128256,0.05263157894736842,0.0,0.0,40
0.1662063611189715,0.25,0.004545454545454545,0.5,0.058116232464929855,0.06578947368421052,0.09166666666666667,0.7945205479452054,140
0.04549749629878732,0.25,0.12727272727272726,0.5,0.0,0.013157894736842105,0.0,0.0,118
0.2040533120442405,0.75,0.42272727272727273,0.0,0.0,0.2763157894736842,0.008333333333333333,0.9945205479452055,50
0.04598379896388829,0.0,0.05454545454545454,0.5,0.004008016032064127,0.039473684210526314,0.0,0.0,199
0.011625547093687958,0.25,0.11818181818181818,0.5,0.058116232464929855,0.0,0.18333333333333332,0.0,150
0.0011270460335622186,0.25,0.12272727272727273,0.5,0.018036072144288578,0.09210526315789473,0.0,0.6547945205479452,300
0.07077808262373488,1.0,0.7090909090909091,0.0,0.0,0.25,0.0,0.08767123287671233,50
0.021533921061757052,0.5,0.22272727272727272,0.0,0.0,0.40789473684210525,0.008333333333333333,0.23013698630136986,85
0.440217662747414,0.25,0.022727272727272728,0.5,0.058116232464929855,0.013157894736842105,0.4083333333333333,0.8684931506849315,111
0.07331596486023792,0.0,0.05909090909090909,0.0,0.040080160320641274,0.18421052631578946,0.008333333333333333,0.1315068493150685,45
0.024373215295520587,0.0,0.02727272727272727,0.0,0.004008016032064127,0.17105263157894735,0.0,0.8054794520547945,60
0.005470217825878733,0.0,0.09545454545454544,0.0,0.026052104208416832,0.0,0.0,0.0,53
0.13926235298245518,0.25,0.3090909090909091,0.0,0.0060120240480961915,0.0,0.01666666666666667,0.6821917808219178,115
0.12592516282373933,0.5,0.2545454545454545,0.0,0.002004008016032064,0.14473684210526316,0.0,0.0,48
0.3436168473642217,0.0,0.09545454545454544,0.0,0.0,0.14473684210526316,0.008333333333333333,0.0,60
0.5024046850585838,0.25,0.01818181818181818,0.0,0.0,0.0,0.008333333333333333,0.0,160
0.1189472033231399,0.0,0.05454545454545454,0.5,0.002004008016032064,0.09210526315789473,0.0,0.005479452054794521,250
0.9088224352042856,0.25,0.04090909090909091,0.5,0.0060120240480961915,0.10526315789473684,0.0,0.6986301369863014,150
0.10081365709887809,0.25,0.08636363636363636,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,300
0.18392206150597548,0.25,0.12727272727272726,0.5,0.004008016032064127,0.3421052631578947,0.0,0.0,139
0.27436990619037793,0.25,0.08636363636363636,0.5,0.012024048096192383,0.013157894736842105,0.0,0.7780821917808219,210
0.29348061448560553,0.0,0.05454545454545454,0.0,0.008016032064128256,0.3157894736842105,0.0,0.019178082191780823,63
5.943448113076434e-05,0.0,0.09545454545454544,0.5,0.012024048096192383,0.0,0.0,0.0,117
0.28736768113386296,0.25,0.12727272727272726,0.5,0.012024048096192383,0.013157894736842105,0.0,0.0,113
0.08216399618874203,0.25,0.022727272727272728,0.5,0.058116232464929855,0.0,0.7166666666666667,1.0,189
0.7209314452022305,0.5,0.6590909090909091,0.0,0.008016032064128256,0.0,0.0,0.4931506849315069,105
0.8903045734640025,0.25,0.049999999999999996,0.5,0.002004008016032064,0.013157894736842105,0.0,0.16712328767123288,250
0.16330981963964383,0.0,0.06818181818181818,0.0,0.026052104208416832,0.0,0.0,1.0,130
0.8616007994345997,0.5,0.2863636363636364,0.0,0.002004008016032064,0.02631578947368421,0.0,0.0,60
0.011181716897898477,0.0,0.02727272727272727,0.0,0.004008016032064127,0.06578947368421052,0.008333333333333333,0.9342465753424658,65
0.22610093089657066,0.25,0.00909090909090909,0.0,0.0,0.881578947368421,0.0,0.2136986301369863,79
0.02204804171787304,0.25,0.10454545454545454,0.5,0.004008016032064127,0.013157894736842105,0.0,0.0,159
0.07305615043806227,0.0,0.013636363636363636,0.0,0.0,0.039473684210526314,0.0,0.0,50
0.06250998586954688,0.25,0.08636363636363636,0.5,0.008016032064128256,0.0,0.0,0.0,161
0.06105837230485872,0.25,0.03636363636363636,0.0,0.0,0.02631578947368421,0.0,0.0,44
0.007607537031493002,0.25,0.01818181818181818,0.5,0.004008016032064127,0.07894736842105263,0.0,0.0,250
0.9484909086186651,0.25,0.3227272727272727,0.0,0.0,0.0,0.05,0.7013698630136986,100
0.013208340111485221,0.75,0.5,0.0,0.058116232464929855,0.47368421052631576,0.008333333333333333,0.9917808219178083,75
0.21796664192356432,0.25,0.031818181818181815,0.0,0.010020040080160319,0.0,0.0,0.13972602739726028,150
0.005312791545969996,0.0,0.02727272727272727,0.5,0.018036072144288578,0.21052631578947367,0.0,0.0,101
0.014049689435333242,0.25,0.00909090909090909,0.5,0.0,0.3026315789473684,0.0,0.0,120
0.9464197459981564,0.25,0.12727272727272726,0.5,0.004008016032064127,0.0,0.0,0.0,200
0.1670787436701175,0.25,0.00909090909090909,0.0,0.014028056112224447,0.48684210526315785,0.04166666666666667,0.8191780821917808,53
0.4912056379642123,0.25,0.12727272727272726,1.0,0.004008016032064127,0.0,0.0,0.0821917808219178,209
0.7205942463857072,0.25,0.004545454545454545,0.5,0.004008016032064127,0.0,0.0,0.07671232876712329,220
0.013213192129050545,0.0,0.045454545454545456,0.5,0.012024048096192383,0.02631578947368421,0.0,0.0,190
0.1659538119642697,0.0,0.06818181818181818,0.5,0.002004008016032064,0.2894736842105263,0.0,0.25205479452054796,135
0.15341093098314873,0.0,0.09999999999999999,0.5,0.002004008016032064,0.0,0.0,0.09863013698630137,102
0.020191596367548532,0.0,0.09545454545454544,0.0,0.0060120240480961915,0.0,0.03333333333333333,0.7506849315068493,195
0.03422932891511749,0.0,0.05454545454545454,0.5,0.008016032064128256,0.0,0.0,0.0,325
0.042002702147272954,0.0,0.05454545454545454,0.5,0.004008016032064127,0.7368421052631579,0.0,0.049315068493150684,145
0.2950567400803171,0.0,0.02727272727272727,0.0,0.002004008016032064,0.013157894736842105,0.0,1.0,89
0.7981145992961659,0.0,0.09999999999999999,0.5,0.1783567134268537,0.0,0.0,0.13424657534246576,120
0.0981289603203571,0.25,0.031818181818181815,0.5,0.002004008016032064,0.0,0.008333333333333333,0.0,115
0.49680566093018574,0.0,0.09545454545454544,0.0,0.018036072144288578,0.013157894736842105,0.0,0.0,50
0.0991056740080317,0.0,0.09545454545454544,0.0,0.0,0.013157894736842105,0.0,0.7671232876712328,90
0.49429411665529766,0.25,0.08636363636363636,0.5,0.002004008016032064,0.0,0.0,0.8493150684931506,225
0.16437946167575965,0.0,0.3318181818181818,0.5,0.0,0.0,0.0,0.0,100
0.139805221204702,0.25,0.08636363636363636,0.5,0.0060120240480961915,0.06578947368421052,0.0,0.0,194
0.1577891240622797,0.0,0.05454545454545454,0.5,0.0,0.0,0.0,0.0,120
0.440217662747414,0.25,0.022727272727272728,0.5,0.058116232464929855,0.02631578947368421,0.4083333333333333,0.9972602739726028,150
0.02891646810668788,0.0,0.09999999999999999,0.5,0.012024048096192383,0.039473684210526314,0.0,0.0,175
0.011075114681773175,0.0,0.09545454545454544,0.0,0.004008016032064127,0.0,0.0,0.0,80
0.16196775012291809,0.25,0.022727272727272728,0.0,0.008016032064128256,0.02631578947368421,0.0,0.0,85
0.029479732300593607,0.25,0.03636363636363636,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,149
0.008368738753394203,0.5,0.20909090909090908,0.5,0.0,0.5921052631578947,0.0,0.20821917808219179,100
0.07604651703241347,0.0,0.02727272727272727,0.5,0.0,0.09210526315789473,0.0,0.043835616438356165,130
0.08991418107849852,0.0,0.09545454545454544,0.0,0.0,0.10526315789473684,0.0,0.0,30
0.0361045225196407,0.25,0.12727272727272726,0.5,0.0,0.0,0.0,0.0,350
0.032209690273773545,0.0,0.02727272727272727,0.0,0.026052104208416832,0.0,0.0,0.0,45
0.037116129905388394,0.0,0.05909090909090909,0.5,0.008016032064128256,0.039473684210526314,0.0,0.0,119
0.19165843035773605,0.5,0.5863636363636363,0.5,0.008016032064128256,0.09210526315789473,0.04166666666666667,0.873972602739726,99
0.13486464976206977,0.25,0.11818181818181818,0.5,0.0,0.0,0.0,0.0,120
0.03641250351438632,0.0,0.013636363636363636,0.5,0.0,0.21052631578947367,0.008333333333333333,0.0,130
0.1679455341889981,0.5,0.11363636363636363,0.0,0.004008016032064127,0.48684210526315785,0.0,0.049315068493150684,65
0.29461145537287586,0.5,0.8318181818181818,0.0,0.0,0.0,0.0,0.0,70
0.026620727428982055,0.0,0.02727272727272727,0.0,0.010020040080160319,0.10526315789473684,0.008333333333333333,0.39452054794520547,60
0.15755238497533208,0.5,0.19999999999999998,0.0,0.0060120240480961915,0.0,0.0,0.0,38
0.6513009759171694,0.25,0.08636363636363636,0.0,0.0,0.15789473684210525,0.0,0.23287671232876714,195
0.4919236818829911,0.0,0.02727272727272727,0.0,0.002004008016032064,0.15789473684210525,0.03333333333333333,0.0273972602739726,50
0.018819033141631247,0.25,0.00909090909090909,0.0,0.010020040080160319,0.07894736842105263,0.058333333333333334,0.8876712328767123,43
0.7030942438794998,0.0,0.1590909090909091,0.5,0.002004008016032064,0.8421052631578947,0.0,0.5315068493150685,125
0.08505750470141728,0.25,0.06363636363636363,0.5,0.002004008016032064,0.013157894736842105,0.0,0.21095890410958903,230
0.22834368579267467,0.25,0.12727272727272726,0.5,0.002004008016032064,0.10526315789473684,0.0,0.0,125
0.08939293732522051,0.25,0.049999999999999996,0.5,0.002004008016032064,0.11842105263157894,0.0,0.052054794520547946,170
0.032683810036768346,0.0,0.09545454545454544,0.0,0.0,0.0,0.0,0.0,49
0.011463990583950886,0.0,0.02727272727272727,0.0,0.018036072144288578,0.0,0.0,0.0,100
0.23388367278773653,0.25,0.01818181818181818,0.5,0.002004008016032064,0.11842105263157894,0.0,0.0,100
0.825788845189745,0.25,0.2727272727272727,0.0,0.0,0.09210526315789473,0.0,0.1589041095890411,62
0.5779338625532057,0.5,0.5499999999999999,0.0,0.002004008016032064,0.75,0.04166666666666667,0.6958904109589041,30
0.741307881202123,0.25,0.08636363636363636,0.0,0.0,0.039473684210526314,0.0,0.07397260273972603,150
0.2892231495189677,0.5,0.4818181818181818,0.5,0.002004008016032064,0.4605263157894737,0.0,0.010958904109589041,200
0.8627517738252609,0.0,0.14545454545454545,0.5,0.004008016032064127,0.013157894736842105,0.0,0.25753424657534246,75
0.7594960937339803,0.0,0.07727272727272727,0.5,0.004008016032064127,0.7236842105263157,0.0,0.10136986301369863,165
0.04886441007750561,0.0,0.02727272727272727,0.0,0.0060120240480961915,0.013157894736842105,0.0,0.0,45
0.9470519518571225,0.5,0.11363636363636363,0.0,0.0,0.11842105263157894,0.075,0.9863013698630138,99
0.1296998538653237,0.25,0.3090909090909091,0.5,0.0,0.0,0.0,0.0,120
0.1286189111121136,0.25,0.06363636363636363,0.5,0.004008016032064127,0.02631578947368421,0.0,0.0,175
0.490034522779375,0.0,0.02727272727272727,0.5,0.004008016032064127,0.9473684210526315,0.05,0.6191780821917808,165
0.3583239614846044,0.0,0.3409090909090909,0.5,0.010020040080160319,0.2631578947368421,0.008333333333333333,0.3863013698630137,95
0.004964667487791352,0.0,0.05909090909090909,0.0,0.002004008016032064,0.09210526315789473,0.0,0.0,125
0.03854561229153481,0.25,0.06363636363636363,0.5,0.008016032064128256,0.013157894736842105,0.0,0.0,200
0.17988807733335885,0.25,0.01818181818181818,0.5,0.002004008016032064,0.40789473684210525,0.0,0.4383561643835616,225
0.7044877061412563,0.25,0.11818181818181818,0.5,0.0,0.0,0.0,0.0027397260273972603,80
0.17009473737452444,0.5,0.20909090909090908,0.5,0.0,0.039473684210526314,0.0,0.904109589041096,44
